Date,AAPL,ADBE,AMZN,BAC,COST,CRM,CVX,DIS,GOOGL,HD,JNJ,JPM,KO,MA,META,MSFT,NFLX,NVDA,PEP,PG,TSLA,UNH,V,WMT,XOM
2021-01-25,139.1257781982422,473.44000244140625,164.6999969482422,27.615097045898438,342.40191650390625,223.20794677734375,73.49763488769531,167.93521118164062,94.00373840332031,252.39019775390625,144.0023956298828,116.3483657836914,41.9677734375,319.9247741699219,276.08154296875,220.24314880371094,55.678001403808594,13.614961624145508,120.14730072021484,116.56591033935547,293.6000061035156,320.5895690917969,193.82266235351562,45.5317497253418,38.331844329833984
2021-01-26,139.3594512939453,476.2799987792969,166.30650329589844,27.420129776000977,345.33502197265625,223.54388427734375,72.25245666503906,165.65882873535156,94.68211364746094,250.19451904296875,147.90652465820312,115.87284088134766,42.406551361083984,318.4766845703125,280.09344482421875,222.92987060546875,56.19300079345703,13.39757251739502,121.5357894897461,117.31514739990234,294.36334228515625,316.2574157714844,194.81600952148438,45.93971633911133,37.49000930786133
2021-01-27,138.28868103027344,460.0,161.62899780273438,26.436403274536133,337.20745849609375,222.08164978027344,71.31454467773438,159.27906799316406,90.26498413085938,242.6249237060547,145.6508026123047,112.596923828125,41.752685546875,306.6103820800781,270.2522277832031,223.476806640625,52.327999114990234,12.881524085998535,118.31309509277344,113.16342163085938,288.0533447265625,306.929443359375,188.0266876220703,44.796756744384766,37.06501770019531
2021-01-28,133.45054626464844,465.6700134277344,161.88099670410156,26.87066078186035,337.8413391113281,223.78099060058594,71.97754669189453,167.92544555664062,91.96513366699219,246.1663055419922,146.76133728027344,114.57832336425781,42.28611373901367,315.1529541015625,263.1617431640625,229.26278686523438,53.86000061035156,13.01440143585205,119.29878997802734,114.90872192382812,278.4766540527344,311.6855773925781,191.16094970703125,44.768733978271484,37.64530944824219
2021-01-29,128.45677185058594,458.7699890136719,160.30999755859375,26.276884078979492,333.4604797363281,222.852294921875,68.88886260986328,164.30079650878906,90.68282318115234,239.76536560058594,141.52975463867188,113.31023406982422,41.42576599121094,307.3878479003906,256.5379943847656,222.5748291015625,53.23899841308594,12.95332145690918,117.05320739746094,113.0135726928711,264.510009765625,307.4732360839844,186.36798095703125,43.75345993041992,36.648189544677734
2021-02-01,130.5789031982422,470.0,167.1439971923828,26.551616668701172,331.6533203125,225.7174835205078,69.86722564697266,167.036376953125,93.94369506835938,239.1013946533203,141.16537475585938,114.14683532714844,41.709659576416016,312.5094909667969,260.1924743652344,229.95367431640625,53.90399932861328,13.19987964630127,117.40463256835938,113.68346405029297,279.9366760253906,307.8603515625,191.2959747314453,43.373497009277344,36.71356964111328
2021-02-02,131.40635681152344,484.92999267578125,169.0,27.499887466430664,336.44097900390625,231.38856506347656,70.39278411865234,172.8885955810547,95.23641204833984,240.95167541503906,139.89869689941406,117.6605224609375,42.12263870239258,324.958984375,265.2272644042969,229.81939697265625,54.816001892089844,13.518730163574219,118.60453796386719,113.52482604980469,290.92999267578125,312.2109375,195.39462280273438,43.84065628051758,37.293861389160156
2021-02-03,130.38418579101562,481.9200134277344,165.62649536132812,27.987321853637695,336.0909118652344,232.0011444091797,71.92903137207031,172.37075805664062,102.1720199584961,242.73123168945312,139.24801635742188,119.00787353515625,41.959171295166016,323.4526672363281,264.80029296875,233.16818237304688,53.94499969482422,13.49255657196045,118.2959976196289,113.66584014892578,284.89666748046875,311.4459533691406,194.1891326904297,43.97456741333008,38.75684356689453
2021-02-04,133.74261474609375,489.3800048828125,166.5500030517578,28.802650451660156,337.3612976074219,235.12318420410156,71.96138000488281,176.08334350585938,101.91149139404297,246.84800720214844,140.54075622558594,121.7466049194336,42.165653228759766,331.2372131347656,264.641357421875,232.2182159423828,55.215999603271484,13.625932693481445,119.71875762939453,113.73636627197266,283.3299865722656,303.5466003417969,201.79815673828125,44.388771057128906,39.5005989074707
2021-02-05,133.3282928466797,492.1199951171875,167.6074981689453,28.687440872192383,336.7167053222656,236.0222625732422,72.17161560058594,176.991943359375,103.65828704833984,246.88339233398438,142.6750030517578,121.50886535644531,42.716285705566406,329.2156677246094,266.2402648925781,232.40049743652344,55.07899856567383,13.552885055541992,120.81583404541016,114.21236419677734,284.07666015625,299.113037109375,201.33526611328125,44.95870590209961,40.82464599609375
2021-02-08,133.47447204589844,493.760009765625,166.14700317382812,29.325529098510742,341.1344909667969,236.061767578125,73.96659851074219,185.62855529785156,103.44439697265625,247.91925048828125,143.08273315429688,123.4110336303711,42.94855880737305,327.5440979003906,264.7307434082031,232.65957641601562,54.79199981689453,14.398259162902832,120.33586883544922,113.85975646972656,287.8066711425781,298.95635986328125,199.52218627929688,45.16736602783203,42.58185958862305
2021-02-09,132.59706115722656,496.04998779296875,165.25,29.201457977294922,340.87847900390625,233.85858154296875,73.54615020751953,183.87974548339844,102.9913330078125,245.03306579589844,144.25401306152344,122.91783905029297,42.759300231933594,324.05517578125,267.58087158203125,233.90699768066406,55.90700149536133,14.223251342773438,119.65018463134766,113.4190444946289,283.1533203125,303.8323974609375,199.1654052734375,45.41651153564453,42.08314514160156
2021-02-10,131.99264526367188,492.6700134277344,164.32899475097656,29.228044509887695,337.6171875,233.87831115722656,74.80747985839844,185.26707458496094,103.54166412353516,246.73291015625,144.72250366210938,122.98833465576172,42.67325973510742,324.803466796875,269.98406982421875,232.99546813964844,56.35900115966797,14.722846031188965,118.02173614501953,113.02237701416016,268.2733459472656,307.3072204589844,199.08824157714844,44.88706970214844,42.490421295166016
2021-02-11,131.73919677734375,496.6199951171875,163.10650634765625,29.139423370361328,333.90093994140625,238.34405517578125,74.40320587158203,186.5176239013672,103.6543197631836,245.28985595703125,144.07179260253906,122.64488220214844,43.2755012512207,333.2197570800781,268.51434326171875,234.59786987304688,55.75899887084961,15.207980155944824,115.68184661865234,113.11934661865234,270.5533447265625,307.0030517578125,203.47332763671875,44.85281753540039,41.426509857177734
2021-02-12,131.97317504882812,498.8399963378906,163.885498046875,29.57367706298828,334.4223937988281,237.48451232910156,74.83175659179688,183.3521728515625,103.9659652709961,245.6881866455078,144.52296447753906,124.3885269165039,43.61103820800781,331.4023742675781,268.6235656738281,235.07766723632812,55.652000427246094,14.919295310974121,114.73905181884766,112.4935073852539,272.0400085449219,302.5511169433594,202.79721069335938,44.992958068847656,41.99171829223633
2021-02-16,129.84786987304688,501.6400146484375,163.44749450683594,30.37129020690918,335.6073913574219,245.6057891845703,76.36510467529297,182.0625457763672,104.74359130859375,243.81134033203125,143.21287536621094,127.38260650634766,43.249691009521484,331.60650634765625,272.0694885253906,233.83981323242188,55.72800064086914,15.28725814819336,115.17616271972656,112.75792694091797,265.40667724609375,299.2144775390625,200.80752563476562,45.36355972290039,43.25511932373047
2021-02-17,127.55682373046875,491.2300109863281,165.4320068359375,30.495357513427734,339.4375,244.68699645996094,78.65288543701172,182.15048217773438,105.1366195678711,248.70718383789062,143.7247772216797,127.7789306640625,43.12924575805664,327.835693359375,271.67230224609375,234.85928344726562,55.13399887084961,14.864202499389648,115.2447738647461,113.23395538330078,266.04998779296875,301.2791442871094,200.43081665039062,45.84318923950195,43.92839431762695
2021-02-18,126.45518493652344,488.3699951171875,166.4114990234375,30.300386428833008,338.375732421875,244.04476928710938,77.89849090576172,178.7895965576172,104.50092315673828,250.59295654296875,143.7941131591797,128.21041870117188,43.67986297607422,328.933837890625,267.5212707519531,234.46495056152344,54.821998596191406,14.78741455078125,116.02467346191406,114.17711639404297,262.4599914550781,302.70782470703125,202.20806884765625,42.872093200683594,43.23850631713867
2021-02-19,126.61116027832031,479.1199951171875,162.4949951171875,30.610576629638672,336.33740234375,243.6001739501953,78.55447387695312,179.4246368408203,103.65729522705078,247.57398986816406,141.39962768554688,130.35035705566406,43.11203384399414,323.7927551269531,259.7455749511719,231.7528076171875,54.02199935913086,14.884642601013184,113.57341003417969,112.05274200439453,260.4333190917969,299.17755126953125,197.74563598632812,43.083866119384766,43.5294189453125
2021-02-22,122.83827209472656,467.3299865722656,159.03700256347656,31.15117645263672,332.0142822265625,238.0575408935547,80.67822265625,187.34805297851562,101.94275665283203,244.21859741210938,141.3123016357422,131.57444763183594,43.55941390991211,331.0719299316406,258.5240783691406,225.53994750976562,53.37799835205078,14.3154935836792,113.12772369384766,111.57675170898438,238.1666717529297,301.9981384277344,201.2131805419922,42.881431579589844,45.133609771728516
2021-02-23,122.70178985595703,467.79998779296875,159.72500610351562,31.479074478149414,324.3730773925781,232.81124877929688,81.69500732421875,192.55543518066406,102.23355865478516,236.59588623046875,140.06394958496094,132.63119506835938,43.481990814208984,340.5572509765625,264.0157470703125,224.34739685058594,54.6150016784668,14.102341651916504,113.80481719970703,112.40533447265625,232.94667053222656,303.7218017578125,204.8739013671875,42.1900520324707,45.75700759887695
2021-02-24,122.20458984375,476.6199951171875,157.97650146484375,32.241249084472656,322.99847412109375,237.5832977294922,84.71256256103516,192.9657745361328,103.40916442871094,230.15951538085938,141.9408721923828,134.96484375,43.62824249267578,356.9815673828125,262.47650146484375,225.5784149169922,55.340999603271484,14.458342552185059,113.21340942382812,112.52876281738281,247.33999633789062,306.2104187011719,211.94418334960938,41.4862060546875,47.12847137451172
2021-02-25,117.9540023803711,459.1600036621094,152.85800170898438,31.84244728088379,316.5516357421875,228.30601501464844,83.92536926269531,186.5860137939453,100.04161071777344,225.98077392578125,142.08929443359375,133.13319396972656,43.16365432739258,344.5904235839844,252.92324829101562,220.2310791015625,54.66999816894531,13.270180702209473,111.42210388183594,111.57675170898438,227.4066619873047,303.13177490234375,206.4579315185547,41.09379577636719,46.34714889526367
2021-02-26,118.21722412109375,459.6700134277344,154.64649963378906,30.76122283935547,313.80242919921875,213.90106201171875,81.99842071533203,184.6906280517578,100.3373794555664,228.71641540527344,138.3354034423828,129.601806640625,42.1484489440918,343.8907165527344,255.83290100097656,223.4914093017578,53.8849983215332,13.676040649414062,110.72785186767578,108.88827514648438,225.1666717529297,306.2195739746094,205.14430236816406,40.46158218383789,45.191795349121094
2021-03-01,124.58334350585938,469.57000732421875,157.3070068359375,31.71835708618164,314.5323486328125,214.92855834960938,83.67937469482422,190.4939727783203,102.70697021484375,231.62030029296875,139.086181640625,132.5343017578125,42.931358337402344,352.6860656738281,263.07232666015625,227.87698364257812,55.06399917602539,13.802934646606445,111.95349884033203,109.5582046508789,239.47666931152344,308.4595642089844,209.2397003173828,40.91316604614258,46.87911605834961
2021-03-02,121.98036193847656,466.5899963378906,154.72650146484375,31.487943649291992,311.3944091796875,210.9074249267578,83.99916076660156,189.4779052734375,102.44991302490234,230.44284057617188,138.82427978515625,132.10281372070312,43.10342788696289,352.6081848144531,257.2033386230469,224.9243927001953,54.78200149536133,13.36865234375,112.33919525146484,109.21440887451172,228.81333923339844,308.4503173828125,208.40902709960938,40.520755767822266,46.60481643676758
2021-03-03,118.99714660644531,448.45001220703125,150.25,32.276695251464844,307.09027099609375,203.527099609375,84.94215393066406,187.8365478515625,99.81631469726562,227.84881591796875,136.37989807128906,134.6566162109375,43.00019836425781,350.1105651855469,253.6382293701172,218.85572814941406,52.06999969482422,12.768843650817871,110.68500518798828,108.56210327148438,217.73333740234375,306.8188171386719,207.52040100097656,39.73594284057617,46.978851318359375
2021-03-04,117.11556243896484,439.05999755859375,148.8784942626953,32.508262634277344,302.4638671875,202.86512756347656,85.68830871582031,183.70388793945312,100.93387603759766,222.15611267089844,133.6299591064453,132.58714294433594,42.96577072143555,339.6630859375,255.85281372070312,218.05752563476562,51.12900161743164,12.33556079864502,111.30099487304688,107.67183685302734,207.14666748046875,307.68524169921875,204.28469848632812,39.717262268066406,48.79916000366211
2021-03-05,118.3731918334961,440.8299865722656,150.0229949951172,32.8912353515625,300.833251953125,208.22994995117188,89.37825775146484,185.61880493164062,104.06719207763672,224.4490966796875,136.27513122558594,132.8953399658203,43.69707489013672,350.7227783203125,262.4467468261719,222.7412567138672,51.638999938964844,12.426553726196289,114.92953491210938,111.04786682128906,199.31666564941406,319.9351501464844,208.06134033203125,40.212432861328125,50.64439392089844
2021-03-08,113.4401626586914,421.20001220703125,147.59750366210938,33.06937026977539,295.23974609375,205.22645568847656,89.99324035644531,197.26454162597656,99.62227630615234,229.32730102539062,137.4100341796875,134.6566162109375,44.42837142944336,360.8786926269531,253.53897094726562,218.6922607421875,49.33300018310547,11.560738563537598,114.15199279785156,112.22024536132812,187.6666717529297,322.7648620605469,212.75550842285156,39.82626724243164,50.59452438354492
2021-03-09,118.05147552490234,439.17999267578125,153.1425018310547,32.34794235229492,302.2173156738281,208.99070739746094,89.78826141357422,190.03480529785156,101.25296020507812,234.5773162841797,137.67189025878906,133.70555114746094,43.75729751586914,365.922607421875,263.8965759277344,224.83790588378906,50.64400100708008,12.489447593688965,114.25565338134766,111.22417449951172,224.52667236328125,324.4331359863281,212.84243774414062,40.14080810546875,49.81320571899414
2021-03-10,116.9693374633789,437.010009765625,152.8820037841797,33.28311538696289,307.0049133300781,209.41555786132812,91.32160949707031,190.57212829589844,101.04602813720703,237.18759155273438,138.93777465820312,136.6116180419922,44.25630187988281,370.9568176269531,263.06243896484375,223.52987670898438,50.45399856567383,12.437578201293945,115.40467834472656,112.24668884277344,222.68666076660156,322.239501953125,215.55653381347656,41.16542434692383,51.34259796142578
2021-03-11,118.89965057373047,451.05999755859375,155.67950439453125,33.16733932495117,311.5744934082031,213.35765075683594,91.17402648925781,192.2232666015625,104.23939514160156,239.51278686523438,138.9290008544922,135.89830017089844,43.774497985839844,373.5614318847656,271.98016357421875,228.05970764160156,52.305999755859375,12.961535453796387,115.09365844726562,111.86766052246094,233.1999969482422,325.465576171875,218.43490600585938,41.14985275268555,50.96025848388672
2021-03-12,117.99299621582031,444.29998779296875,154.47450256347656,33.79077911376953,313.93524169921875,209.66256713867188,91.47743225097656,192.6238250732422,101.7313461303711,243.2990264892578,139.3306121826172,137.50982666015625,43.68775177001953,371.9384765625,266.5381164550781,226.73251342773438,51.801998138427734,12.82437515258789,114.93815612792969,112.95187377929688,231.2433319091797,329.3229064941406,216.7059783935547,41.769622802734375,51.508827209472656
2021-03-15,120.87870788574219,447.5899963378906,154.08399963378906,33.62156677246094,313.33782958984375,210.2454833984375,90.40324401855469,192.2330322265625,101.95167541503906,248.14535522460938,140.04647827148438,136.82296752929688,44.268985748291016,371.01507568359375,271.8510437011719,225.82843017578125,52.025001525878906,13.158798217773438,114.92953491210938,113.32209014892578,235.97999572753906,327.3432922363281,215.65318298339844,41.554725646972656,50.195552825927734
2021-03-16,122.41907501220703,450.5400085449219,154.59300231933594,33.523597717285156,310.247314453125,211.90530395507812,88.2630844116211,189.77102661132812,103.41314697265625,251.29904174804688,140.87583923339844,135.18502807617188,44.433807373046875,371.6177673339844,277.3426513671875,228.61752319335938,52.40299987792969,13.258554458618164,115.77615356445312,113.65703582763672,225.6266632080078,328.0093688964844,217.03436279296875,41.54226303100586,49.13164138793945
2021-03-17,121.62938690185547,451.010009765625,156.7864990234375,33.79969787597656,312.0863952636719,210.56161499023438,88.58287811279297,190.74801635742188,103.33026885986328,249.4727783203125,140.35202026367188,136.57635498046875,44.451168060302734,368.02178955078125,282.03985595703125,227.97317504882812,52.444000244140625,13.308429718017578,115.43923950195312,113.19866180419922,233.93666076660156,325.77081298828125,215.4116973876953,41.19658279418945,49.347747802734375
2021-03-18,117.50552368164062,439.17999267578125,151.39950561523438,34.68142318725586,306.1991271972656,206.96530151367188,85.37675476074219,187.85609436035156,100.30908966064453,252.26119995117188,140.0901336669922,138.83079528808594,43.86992645263672,356.67059326171875,276.6872863769531,221.89491271972656,50.479000091552734,12.691200256347656,114.49754333496094,113.44548797607422,217.72000122070312,334.9006652832031,213.13223266601562,40.658668518066406,47.219905853271484
2021-03-19,116.97908782958984,441.5,153.7480010986328,34.316261291503906,311.8210144042969,209.6526641845703,84.76995849609375,186.74234008789062,100.58798217773438,257.5531005859375,139.71473693847656,136.6204071044922,44.07813262939453,346.4758605957031,288.09747314453125,221.53907775878906,51.21799850463867,12.814146995544434,116.19952392578125,112.8372573852539,218.2899932861328,338.1659240722656,199.8416290283203,41.19970703125,46.95391845703125
2021-03-22,120.29374694824219,452.4100036621094,155.5435028076172,33.54139709472656,317.1109924316406,212.5869903564453,84.08116149902344,188.42276000976562,100.7730712890625,257.4106140136719,140.11631774902344,132.94821166992188,44.242958068847656,348.3126525878906,291.5037536621094,226.96334838867188,52.31100082397461,13.153810501098633,119.05050659179688,114.75004577636719,223.3333282470703,339.3500061035156,200.9040985107422,41.396724700927734,46.471824645996094
2021-03-23,119.4651107788086,460.20001220703125,156.875,32.86452102661133,322.6571350097656,212.4190673828125,83.61377716064453,184.38778686523438,101.30110168457031,258.3370361328125,139.9853973388672,131.6184539794922,44.581295013427734,345.2707214355469,288.61395263671875,228.49249267578125,53.50899887084961,13.038594245910645,120.48462677001953,116.88324737548828,220.72000122070312,340.8670349121094,201.04898071289062,41.88772201538086,45.8983039855957
2021-03-24,117.07658386230469,451.510009765625,154.35350036621094,32.86452102661133,320.4766540527344,207.0146942138672,85.85233306884766,180.4700469970703,100.86439514160156,260.8047180175781,141.34722900390625,132.63995361328125,44.69406509399414,349.5274353027344,280.182861328125,226.45361328125,52.08100128173828,12.611895561218262,119.9230728149414,116.84796905517578,210.08999633789062,342.8095397949219,200.9717559814453,41.62814712524414,46.82923889160156
2021-03-25,117.56402587890625,450.989990234375,152.31300354003906,33.54139709472656,328.34539794921875,202.97381591796875,86.1557388305664,182.60963439941406,100.86092376708984,264.75146484375,141.39962768554688,134.33956909179688,45.12782287597656,348.2737121582031,276.8063659667969,223.45294189453125,50.2859992980957,12.504413604736328,120.63153076171875,117.65892028808594,213.4633331298828,343.2627868652344,200.87515258789062,41.90961456298828,46.69624710083008
2021-03-26,118.1684799194336,469.0899963378906,152.60150146484375,34.449851989746094,333.73016357421875,206.57998657226562,88.13188171386719,181.64242553710938,100.47733306884766,270.65789794921875,143.9836883544922,136.57635498046875,46.01268005371094,355.83477783203125,281.05670166015625,227.4345703125,50.80500030517578,12.807663917541504,123.28377532958984,119.39543914794922,206.23666381835938,348.2486267089844,206.24542236328125,42.25986099243164,47.96796417236328
2021-03-29,118.3439712524414,469.32000732421875,153.7864990234375,34.12031555175781,337.64569091796875,208.23985290527344,87.67266845703125,180.59706115722656,101.52241516113281,269.2236633300781,144.95272827148438,134.45407104492188,46.71535110473633,352.6956481933594,288.80267333984375,226.2420196533203,51.39500045776367,12.916396141052246,125.106689453125,121.26412963867188,203.76333618164062,350.6351318359375,207.19200134277344,42.741485595703125,47.71029281616211
2021-03-30,116.8913345336914,465.4599914550781,152.76449584960938,34.725948333740234,331.5782470703125,207.4790802001953,86.86090087890625,181.26141357421875,101.55615997314453,271.5577087402344,144.0535430908203,136.03921508789062,46.10810852050781,348.1182556152344,286.0021667480469,222.9816436767578,51.3390007019043,12.840083122253418,123.1455307006836,119.39543914794922,211.8733367919922,345.54754638671875,204.67108154296875,42.45063400268555,47.120155334472656
2021-03-31,119.08487701416016,475.3699951171875,154.70399475097656,34.45875930786133,334.1663513183594,209.32659912109375,85.92613220214844,180.27462768554688,102.3526611328125,271.9407653808594,143.4773406982422,134.0577850341797,45.72639465332031,346.0288391113281,292.48687744140625,226.75173950195312,52.16600036621094,13.315412521362305,122.2038803100586,119.37779998779297,222.64332580566406,344.16937255859375,204.50682067871094,42.478790283203125,46.405338287353516
2021-04-01,119.91355895996094,483.3399963378906,158.0500030517578,35.171268463134766,336.4985656738281,216.09439086914062,86.71331787109375,184.62225341796875,105.69043731689453,274.16796875,142.15040588378906,135.3611602783203,45.55289840698242,353.07470703125,296.5882873535156,233.08004760742188,53.94200134277344,13.777771949768066,122.05699920654297,118.36408233642578,220.5833282470703,339.54425048828125,209.4618682861328,42.41310501098633,47.701988220214844
2021-04-05,122.74079132080078,491.6199951171875,161.3365020751953,35.447357177734375,342.072998046875,217.64553833007812,85.696533203125,184.16305541992188,110.1159896850586,280.98321533203125,142.67420959472656,136.07864379882812,45.81315231323242,357.9533996582031,306.76715087890625,239.5430145263672,54.06700134277344,13.95308780670166,123.68121337890625,120.27688598632812,230.35000610351562,342.4210205078125,211.56747436523438,43.60463333129883,46.96223449707031
2021-04-06,123.04301452636719,491.3399963378906,161.1909942626953,35.34939956665039,341.409423828125,218.43594360351562,84.9339370727539,185.36476135253906,109.6346206665039,279.5399475097656,142.63929748535156,135.12196350097656,46.142799377441406,359.1682434082031,304.13555908203125,238.37930297851562,54.452999114990234,13.827399253845215,124.12181091308594,120.32096099853516,230.5399932861328,337.0466613769531,211.19076538085938,43.81416702270508,46.82923889160156
2021-04-07,124.69058227539062,493.4100036621094,163.96949768066406,35.67001724243164,340.1674499511719,218.1395263671875,85.43413543701172,183.2447052001953,111.11196899414062,278.3728942871094,142.8313446044922,137.23904418945312,46.22087478637695,360.6357727050781,310.91815185546875,240.3412322998047,54.69900131225586,14.108705520629883,123.89720153808594,120.53252410888672,223.6566619873047,338.2215270996094,211.78961181640625,43.720340728759766,47.03703689575195
2021-04-08,127.0888671875,499.8399963378906,164.96499633789062,35.358299255371094,342.4522705078125,221.75559997558594,84.47473907470703,183.01023864746094,111.67768859863281,280.1190490722656,142.27264404296875,137.40731811523438,46.082069396972656,367.5441589355469,310.8486633300781,243.56312561035156,55.45800018310547,14.281777381896973,123.1455307006836,120.99087524414062,227.93333435058594,337.5277404785156,213.17080688476562,43.69219970703125,46.546630859375
2021-04-09,129.66262817382812,504.0400085449219,168.61000061035156,35.61659622192383,344.3388366699219,228.5036163330078,84.39275360107422,183.56712341308594,112.6821060180664,284.3952941894531,140.77108764648438,138.43490600585938,46.13412857055664,369.8209228515625,310.2924499511719,246.06365966796875,55.53099822998047,14.364572525024414,123.1715087890625,120.20637512207031,225.67333984375,348.0821228027344,214.92872619628906,43.71409225463867,46.438575744628906
2021-04-12,127.94679260253906,506.0299987792969,168.96949768066406,35.678932189941406,345.85577392578125,226.0138397216797,83.45797729492188,182.19931030273438,111.38937377929688,285.7850646972656,141.1114959716797,138.142578125,46.2816047668457,369.58746337890625,309.37890625,246.12136840820312,55.27799987792969,15.171584129333496,123.56025695800781,120.69116973876953,233.9933319091797,348.0636291503906,213.91458129882812,43.720340728759766,46.131038665771484
2021-04-13,131.05677795410156,514.8599853515625,170.0,35.01985549926758,346.2349548339844,229.21498107910156,83.83517456054688,181.22232055664062,111.87618255615234,285.4376220703125,139.2258758544922,136.49496459960938,46.056060791015625,367.9234619140625,307.61126708984375,248.6027069091797,55.37300109863281,15.640925407409668,123.58617401123047,119.09571838378906,254.10667419433594,346.4170837402344,213.47991943359375,43.58586120605469,46.30559158325195
2021-04-14,128.7169952392578,510.6300048828125,166.64999389648438,35.51861572265625,344.3009948730469,225.2827606201172,85.49972534179688,183.14700317382812,111.25487518310547,285.0990295410156,139.60997009277344,133.94383239746094,46.04737854003906,368.1083984375,300.7193603515625,245.8135986328125,54.00199890136719,15.239418983459473,122.77408599853516,119.52764129638672,244.07666015625,347.4623107910156,214.4071807861328,43.57023239135742,47.643798828125
2021-04-15,131.12498474121094,523.25,168.95449829101562,34.503292083740234,349.63848876953125,230.2029571533203,84.80274963378906,181.65219116210938,113.40563201904297,287.522216796875,140.020263671875,134.79421997070312,46.26426315307617,376.0579833984375,305.6846618652344,249.57403564453125,54.922000885009766,16.097553253173828,122.94684600830078,120.97325897216797,246.28334045410156,360.7640686035156,218.56045532226562,43.83293533325195,47.36119842529297
2021-04-16,130.79354858398438,525.0800170898438,169.9720001220703,34.86845397949219,351.4586486816406,229.12606811523438,84.42556762695312,182.95159912109375,113.28157806396484,292.27947998046875,141.6353759765625,135.79518127441406,46.567893981933594,375.7466125488281,304.0560607910156,250.7666015625,54.65399932861328,15.8733549118042,124.54513549804688,120.9820785522461,246.5933380126953,361.6890869140625,218.68603515625,43.97366714477539,47.09521484375
2021-04-19,131.45645141601562,516.1699829101562,168.60049438476562,34.886260986328125,350.3494567871094,227.7329864501953,84.67155456542969,183.11767578125,113.62944793701172,291.1837463378906,142.0281982421875,135.21937561035156,46.845489501953125,371.8447570800781,300.1434020996094,248.84310913085938,55.444000244140625,15.323958396911621,125.05484008789062,120.41792297363281,238.2100067138672,360.6068115234375,218.0872039794922,43.69219970703125,46.94561004638672
2021-04-20,129.7698974609375,514.2100219726562,166.7344970703125,33.915470123291016,352.4161682128906,225.22349548339844,83.08898162841797,178.58444213867188,113.09598541259766,288.6091613769531,145.33685302734375,132.22535705566406,46.99296188354492,366.4640197753906,300.550537109375,248.3815155029297,54.957000732421875,15.133927345275879,125.88426208496094,121.42279815673828,239.663330078125,366.7951354980469,215.6627960205078,44.02995300292969,45.95648956298828
2021-04-21,130.15008544921875,512.3400268554688,168.1009979248047,34.485477447509766,354.65362548828125,227.79225158691406,84.23698425292969,178.89706420898438,113.06322479248047,290.3819580078125,145.43289184570312,133.35031127929688,47.37466812133789,372.7593688964844,299.3787536621094,250.61273193359375,50.88999938964844,15.322712898254395,126.98141479492188,120.62947082519531,248.0399932861328,368.9041442871094,219.6905517578125,44.158164978027344,46.546630859375
2021-04-22,128.6292266845703,507.2900085449219,165.45199584960938,34.164852142333984,351.97064208984375,228.57278442382812,82.77738189697266,178.5551300048828,111.78141021728516,286.3819274902344,144.2019500732422,130.5423126220703,47.22718811035156,373.01239013671875,294.4630432128906,247.3331756591797,50.87799835205078,14.813716888427734,126.19527435302734,119.43186950683594,239.89666748046875,366.8043518066406,219.8064422607422,43.679691314697266,45.93986892700195
2021-04-23,130.94955444335938,515.8400268554688,167.04400634765625,34.895172119140625,353.8856201171875,230.7068634033203,83.26937866210938,178.80914306640625,114.13414764404297,288.5467834472656,144.49876403808594,133.040283203125,47.25321578979492,376.6125793457031,299.0411071777344,251.16094970703125,50.55500030517578,15.227696418762207,125.98793029785156,118.81976318359375,243.13333129882812,370.2915344238281,222.1535186767578,43.75162124633789,46.1892204284668
2021-04-26,131.33946228027344,515.7000122070312,170.4499969482422,35.100013732910156,349.37298583984375,232.63345336914062,83.24479675292969,180.0303955078125,114.63038635253906,285.0722961425781,143.27658081054688,133.3680419921875,46.55052947998047,377.0115661621094,300.9378356933594,251.5456085205078,51.029998779296875,15.439922332763672,123.8539810180664,116.44230651855469,246.06666564941406,366.17535400390625,222.48193359375,43.1292724609375,46.28065872192383
2021-04-27,131.01773071289062,517.3200073242188,170.8715057373047,35.51861572265625,350.97509765625,231.39845275878906,84.21236419677734,180.39187622070312,113.68999481201172,285.60687255859375,142.4559326171875,133.979248046875,46.481136322021484,378.568359375,301.46417236328125,251.94956970214844,50.55500030517578,15.343907356262207,123.44793701171875,116.37132263183594,234.913330078125,364.9173583984375,222.066650390625,43.27626419067383,46.887420654296875
2021-04-28,130.22805786132812,515.47998046875,172.9250030517578,35.6522102355957,350.3873291015625,234.03639221191406,86.27873229980469,179.170654296875,117.06747436523438,284.82293701171875,141.40834045410156,134.84735107421875,46.489803314208984,384.97064208984375,304.9696960449219,244.822998046875,50.652000427246094,15.239169120788574,122.53218078613281,116.56652069091797,231.46665954589844,365.0006103515625,225.48587036132812,43.12302017211914,48.30044937133789
2021-04-29,130.13055419921875,516.0900268554688,173.5655059814453,36.61410140991211,354.8907775878906,231.54666137695312,87.65629577636719,181.06600952148438,118.74082946777344,289.83856201171875,143.34640502929688,137.46937561035156,47.071041107177734,378.4515380859375,327.2242431640625,242.8514404296875,50.900001525878906,15.28704833984375,124.35505676269531,117.55119323730469,225.6666717529297,371.43865966796875,228.77951049804688,43.667171478271484,48.99032974243164
